epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
76,1.654380350817838e-05,0.3699454014117901,0.3732083682951174,0.4738910794258117,0.493869811296463,0.50899738073349,0.5225964784622192,0.5350514054298401,0.5457586646080017,0.5554679036140442,0.5641642808914185,0.5726382732391357,0.5818418264389038,0.592586100101471,0.6039255857467651,0.6131352186203003,0.6201730966567993,0.6134978532791138,0.5475719571113586,0.9283736451158796
77,1.5267420408724226e-05,0.3810669655983265,0.3754760748461673,0.4538448452949524,0.4726983606815338,0.4870439171791076,0.4992502927780151,0.5102362036705017,0.5206072330474854,0.5303525924682617,0.5389925241470337,0.5475304126739502,0.5564578175544739,0.5657526254653931,0.5768831968307495,0.5906103849411011,0.6063975095748901,0.6156323552131653,0.5401694774627686,0.9221118060277388
78,1.403335385102752e-05,0.3772272045795734,0.3676333121563259,0.4966446757316589,0.5150576233863831,0.529171884059906,0.5409742593765259,0.550852358341217,0.5595177412033081,0.5669546723365784,0.5737247467041016,0.5804151892662048,0.5868790149688721,0.5934325456619263,0.5996831059455872,0.6052297949790955,0.611156165599823,0.6096223592758179,0.5541009902954102,0.9307667984490692
79,1.2843107355095378e-05,0.3787042750762059,0.3656068150150148,0.5185354351997375,0.5377211570739746,0.5524290204048157,0.5644571185112,0.5748691558837891,0.5848015546798706,0.5935129523277283,0.6004914045333862,0.6052685976028442,0.6091398596763611,0.6129699945449829,0.6175300478935242,0.6190447211265564,0.6155975461006165,0.6016011238098145,0.5261977910995483,0.9356271209416596
80,1.1698131052939727e-05,0.3751330614089966,0.3662518156986487,0.4854190647602081,0.5052976608276367,0.5202694535255432,0.5328296422958374,0.5438091158866882,0.5538818836212158,0.5640103816986084,0.5739337801933289,0.5825625658035278,0.589324951171875,0.597889244556427,0.6075041890144348,0.6166480183601379,0.6215482950210571,0.618840217590332,0.5688441395759583,0.9297610348329248
81,1.0599819921814628e-05,0.3601578519894526,0.3684815195830245,0.5115887522697449,0.5309096574783325,0.5449216961860657,0.5558676719665527,0.5651411414146423,0.5733534693717957,0.5805186033248901,0.5870810747146606,0.593937873840332,0.6003056168556213,0.605701744556427,0.6109797954559326,0.6164175271987915,0.6214194297790527,0.6196979284286499,0.5467521548271179,0.93328544054345
82,9.549512084651507e-06,0.3689426940221053,0.3692660941497275,0.4878914356231689,0.5064788460731506,0.5209288597106934,0.5328809022903442,0.5427917838096619,0.5511530637741089,0.5594878196716309,0.5679763555526733,0.5771006345748901,0.587008535861969,0.5963523387908936,0.6051209568977356,0.6125428080558777,0.6169298887252808,0.6112502217292786,0.5599567294120789,0.9290162427542764
83,8.548487179762428e-06,0.3656830104497763,0.3742487007065823,0.4421034455299377,0.4608539938926697,0.4757265150547027,0.4879800379276275,0.4992676079273224,0.5100724101066589,0.5200421214103699,0.5298720598220825,0.5393457412719727,0.5486884117126465,0.5592151284217834,0.5721561908721924,0.5857062339782715,0.602132260799408,0.6069610118865967,0.5657916069030762,0.919159438706054
84,7.597964801797933e-06,0.3802804992749141,0.3723794923801171,0.4939410984516144,0.5146852731704712,0.5300562977790833,0.5414145588874817,0.5513808131217957,0.56101393699646,0.569942057132721,0.5779969692230225,0.5867656469345093,0.5958627462387085,0.6024507880210876,0.6086185574531555,0.6121095418930054,0.6124442219734192,0.6026747822761536,0.5382449626922607,0.9315470830575796
85,6.6991030158588215e-06,0.3716140957979055,0.3786183842702916,0.435196578502655,0.4550806581974029,0.4722152650356293,0.4866752326488495,0.4983257949352264,0.5083804726600647,0.517334520816803,0.5273194909095764,0.537223219871521,0.5484561920166016,0.5607929229736328,0.5753128528594971,0.5894491672515869,0.6047176122665405,0.6173039078712463,0.5751310586929321,0.9185011111391088
86,5.852996946572223e-06,0.3693254122367272,0.3682474505744482,0.5137659311294556,0.5321552157402039,0.5464688539505005,0.5585641264915466,0.5681854486465454,0.5767296552658081,0.5843212604522705,0.5911714434623718,0.598078727722168,0.6052162647247314,0.6110193729400635,0.6156843304634094,0.6194626688957214,0.6189131736755371,0.6079766750335693,0.5314521789550781,0.9341354077335242
87,5.060677443850919e-06,0.3676469633212456,0.3682623717345689,0.4907048642635345,0.5105161666870117,0.5256543159484863,0.5375697016716003,0.5482383370399475,0.5583071708679199,0.5673542022705078,0.5757017135620117,0.5837234854698181,0.5921396017074585,0.6016656160354614,0.6112214922904968,0.6190704107284546,0.6204083561897278,0.6169166564941406,0.5574173927307129,0.930604038774374
88,4.32310982696148e-06,0.3658730355592874,0.3684275173827221,0.4833305478096008,0.503271758556366,0.518559455871582,0.5307539701461792,0.5408164262771606,0.5492944717407227,0.5573575496673584,0.56535404920578,0.5731927156448364,0.580694854259491,0.589855432510376,0.5991302132606506,0.6086136698722839,0.6174145340919495,0.6211578845977783,0.5804584622383118,0.9284036021135612
89,3.641192708431548e-06,0.3699418063347156,0.3690525530592391,0.475078672170639,0.4953034520149231,0.5101787447929382,0.5221003293991089,0.5328632593154907,0.5425843000411987,0.5518249273300171,0.5609120726585388,0.5692633986473083,0.5768517255783081,0.584894061088562,0.5941162109375,0.6053604483604431,0.6164731383323669,0.6220937371253967,0.5949170589447021,0.9269914903591318
90,3.0157568992287413e-06,0.3620487621197333,0.3689588186772246,0.4796043336391449,0.501133918762207,0.5167925953865051,0.5290326476097107,0.5393213033676147,0.548760175704956,0.5576866269111633,0.5657626986503601,0.5734472274780273,0.580652117729187,0.5877895951271057,0.5973371863365173,0.6076188683509827,0.6183644533157349,0.622058629989624,0.5840959548950195,0.9284347864464324
91,2.4475643965455825e-06,0.3758890734269068,0.3697680844680259,0.4691476821899414,0.489448606967926,0.5056688189506531,0.5191925168037415,0.5303609371185303,0.5410863757133484,0.5512926578521729,0.5605538487434387,0.5693069100379944,0.5770960450172424,0.5860669016838074,0.5949239730834961,0.6050904989242554,0.6163375377655029,0.6225745677947998,0.5811927914619446,0.9269986289413552
92,1.937307455423243e-06,0.3597655172531421,0.3709346340282967,0.5233940482139587,0.5420321822166443,0.5554452538490295,0.5651257634162903,0.5733974575996399,0.5803162455558777,0.5872276425361633,0.5936357975006104,0.5997298359870911,0.605919599533081,0.6105319261550903,0.6156108975410461,0.6182512044906616,0.6170833110809326,0.6047439575195312,0.5274185538291931,0.9347632523019924
93,1.4856077453454315e-06,0.3738288283348083,0.3688065523379727,0.4813180565834045,0.5027645230293274,0.5188906788825989,0.5310298800468445,0.5413239598274231,0.5501021146774292,0.5591413974761963,0.567784309387207,0.5763210654258728,0.5844729542732239,0.5932427644729614,0.6033713221549988,0.6132252216339111,0.6221358776092529,0.6240302324295044,0.5860017538070679,0.9287795423963404
94,1.0930155928298625e-06,0.3642376826359675,0.3704916050559596,0.4656118154525757,0.4869410991668701,0.5035822987556458,0.5172085762023926,0.5287842154502869,0.5388696193695068,0.5476734638214111,0.5561223030090332,0.5646417737007141,0.5733357667922974,0.5825340151786804,0.5925886631011963,0.6041093468666077,0.61757892370224,0.6271194815635681,0.5975127816200256,0.9259756826325608
95,7.600093109402015e-07,0.3660339506772848,0.3668109229520747,0.5087239146232605,0.5268007516860962,0.5406723618507385,0.5514614582061768,0.5607170462608337,0.5696921348571777,0.5776666402816772,0.5837208032608032,0.5902148485183716,0.5979636311531067,0.60612553358078,0.6150135397911072,0.6250733733177185,0.6321244239807129,0.6266292929649353,0.562570333480835,0.932725500172904
96,4.869946165352303e-07,0.3722838521003723,0.3702407051858149,0.4669183492660522,0.4874981939792633,0.5031358599662781,0.5159645080566406,0.5271051526069641,0.5372108221054077,0.546840488910675,0.5557312369346619,0.5644660592079163,0.5735451579093933,0.5830476880073547,0.5922518968582153,0.6015957593917847,0.6128406524658203,0.6209097504615784,0.5930716395378113,0.925885435924662
97,2.743041359654092e-07,0.3669404323284442,0.370205620401784,0.4704615175724029,0.4904736876487732,0.5063020586967468,0.519741415977478,0.530985414981842,0.5409800410270691,0.5500439405441284,0.558683454990387,0.5673068165779114,0.5759965777397156,0.5850696563720703,0.5948628783226013,0.6045638918876648,0.6155555844306946,0.6242807507514954,0.5929381251335144,0.92666451824564
98,1.221969998188421e-07,0.3635164517622727,0.3685364821239522,0.482186883687973,0.5028663277626038,0.5181725025177002,0.5304689407348633,0.5412682890892029,0.550804078578949,0.5593047738075256,0.5677129030227661,0.5761638283729553,0.583980917930603,0.5928207635879517,0.6018033027648926,0.612021267414093,0.6237306594848633,0.628376841545105,0.5799515843391418,0.9288475718325472
99,3.085852721061571e-08,0.364488200040964,0.3682869433572417,0.4723941087722778,0.4935599565505981,0.5108983516693115,0.5237162113189697,0.5349578261375427,0.5451347827911377,0.5540188550949097,0.5621586441993713,0.5710640549659729,0.5802027583122253,0.5889730453491211,0.5985168218612671,0.6086257696151733,0.6216067671775818,0.6300861835479736,0.5905584692955017,0.9274554731560004
100,3.9999999999999996e-10,0.3608166800095485,0.36886950837154137,0.46908634901046753,0.4902704954147339,0.5072534680366516,0.5207206010818481,0.5325680375099182,0.5432389378547668,0.5523333549499512,0.5614458918571472,0.5705488324165344,0.5798845887184143,0.5896828770637512,0.6003679633140564,0.6100715398788452,0.6231498718261719,0.6279016137123108,0.5759968757629395,0.9271452829726479
