epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
82,5.05819609630167e-05,0.0546599261520444,0.0481606889516115,0.2739994525909424,0.3464253842830658,0.4153444766998291,0.4748974740505218,0.5312908887863159,0.5737757086753845,0.6060619950294495,0.6201016902923584,0.6270074248313904,0.6111328601837158,0.5586138367652893,0.4382638037204742,0.2745566368103027,0.0901156142354011,0.0048226271755993,0.0,0.9378119028168944
83,4.941843903698332e-05,0.0553515892504721,0.0558386197210186,0.2149605005979538,0.2537847459316253,0.2959343492984772,0.3418286740779876,0.3920145630836487,0.4423114657402038,0.4937508404254913,0.5385081768035889,0.5779535174369812,0.5978232026100159,0.5752977728843689,0.4882747232913971,0.3093833923339844,0.0858130604028701,0.0036331170704215,0.0,0.9140799492153746
84,4.825523214477431e-05,0.0563091801031846,0.0504914880730211,0.2438266426324844,0.3101045191287994,0.3750467300415039,0.4460548460483551,0.5173585414886475,0.5648469924926758,0.5792080760002136,0.5608729124069214,0.5007126927375793,0.3853124976158142,0.2156769037246704,0.0568060390651226,0.0016871894476935,0.0,0.0,0.0,0.935369756266761
85,4.7092970183442e-05,0.0553216176150843,0.0526520193606201,0.2874056100845337,0.3803882300853729,0.4579061567783355,0.5152130722999573,0.5580728650093079,0.5831822752952576,0.5818529725074768,0.5534051060676575,0.4855826199054718,0.3698104321956634,0.2284385561943054,0.0856417268514633,0.0156130027025938,0.0001040072093019,0.0,0.0,0.936688590546804
86,4.593228253834203e-05,0.05525648635776,0.0489672569351063,0.2399278730154037,0.2954892814159393,0.356849193572998,0.4305652976036072,0.5019616484642029,0.5554153919219971,0.5858664512634277,0.5961867570877075,0.5935350656509399,0.554871678352356,0.4578934907913208,0.3145908415317535,0.1531795412302017,0.0278947371989488,9.455272811464964e-05,0.0,0.9350851898364424
87,4.477379774230999e-05,0.0525938940573801,0.0489247329015698,0.2541721165180206,0.3153399229049682,0.3778449594974518,0.4409489333629608,0.4942061305046081,0.5320321917533875,0.5656914114952087,0.5923534035682678,0.5989590883255005,0.562360405921936,0.454477995634079,0.2904876470565796,0.1069313511252403,0.010969472117722,0.0,0.0,0.9319678586462532
88,4.3618143135299845e-05,0.0526113080568322,0.0535406100874145,0.2398744225502014,0.2899104356765747,0.3372968733310699,0.3811727464199066,0.4271114766597748,0.4768011569976806,0.5168974995613098,0.5506817698478699,0.5601582527160645,0.5351705551147461,0.4528329968452453,0.2675613760948181,0.0721879601478576,0.0038837622851133,0.0,0.0,0.9218341277030744
89,4.24659445246683e-05,0.055390721649047,0.0612302073665584,0.3450425267219543,0.4343829751014709,0.4961709380149841,0.5506792068481445,0.5859368443489075,0.5959427356719971,0.5880388021469116,0.5491693019866943,0.4691924452781677,0.3617520928382873,0.2310024201869964,0.1006953492760658,0.0228349212557077,0.0007497250335291,0.0,0.0,0.9375779577012202
90,4.131782584628902e-05,0.0547264541477658,0.0487438978937765,0.2359246462583542,0.2998296320438385,0.3662221729755401,0.432797223329544,0.4844590127468109,0.5310477614402771,0.5720174312591553,0.597325325012207,0.5962758660316467,0.5604496002197266,0.4626423418521881,0.2902767956256866,0.0862866714596748,0.0077299210242927,0.0,0.0,0.9329522065157272
91,4.01744088266804e-05,0.0530009030313916,0.0610225187200638,0.2072149813175201,0.2455214411020279,0.2884180843830108,0.3322799801826477,0.3776251673698425,0.4306266605854034,0.482249766588211,0.5273844003677368,0.546294629573822,0.5581322312355042,0.5462127923965454,0.4907405376434326,0.3423911333084106,0.1423902362585067,0.0071552563458681,0.0,0.909684135520448
92,3.903631264632967e-05,0.0527006735693114,0.0577207247002257,0.2311285734176635,0.2685956060886383,0.309800773859024,0.3566456735134125,0.4049432277679443,0.4559032022953033,0.5043100714683533,0.5481487512588501,0.5783334970474243,0.5886832475662231,0.5721930265426636,0.491530030965805,0.3136786520481109,0.1091235131025314,0.00578069454059,0.0,0.915979463325897
93,3.790415360439575e-05,0.0544352688675009,0.0472072270931676,0.280610978603363,0.3503706157207489,0.4138558506965637,0.4705648124217987,0.522963285446167,0.5690696239471436,0.6011536121368408,0.6213517785072327,0.6165711879730225,0.5803197026252747,0.5054540634155273,0.368398517370224,0.2000574022531509,0.0542573556303978,0.0012437993427738,0.0,0.9372584748371487
94,3.677854478497232e-05,0.0526579045076933,0.0601161228648076,0.2165981233119964,0.2511460185050964,0.2878845036029815,0.326259583234787,0.3644528985023498,0.4101729989051819,0.4599992930889129,0.5123870968818665,0.5467351675033569,0.5465413331985474,0.4573930501937866,0.2196722775697708,0.0227492302656173,0.0,0.0,0.0,0.906126190997301
95,3.5660095725092045e-05,0.0510728940107794,0.0529888504469353,0.2403988540172577,0.290136843919754,0.337950199842453,0.3843578100204468,0.4343189597129822,0.4812870025634765,0.5235925316810608,0.5549272894859314,0.5814804434776306,0.5767393708229065,0.5171114802360535,0.3532747030258178,0.1122946515679359,0.0021962274331599,0.0,0.0,0.9223711244198776
96,3.454941208465151e-05,0.0523653312535711,0.0554010504856705,0.2574634850025177,0.308277279138565,0.3553487062454223,0.4013379514217376,0.442503809928894,0.4823087453842163,0.5186806917190552,0.5502834320068359,0.5775318145751953,0.5948760509490967,0.5834105014801025,0.5229066014289856,0.3746502995491028,0.161592349410057,0.0143113676458597,0.0,0.921098227542634
97,3.344709531843568e-05,0.0510772617548242,0.0650098896068003,0.2113770544528961,0.2437911033630371,0.2789875566959381,0.3202138245105743,0.3607624173164367,0.4053234457969665,0.4534307420253753,0.5030944347381592,0.5465781092643738,0.5698639154434204,0.574051558971405,0.5294512510299683,0.4114805161952972,0.2060857862234115,0.0347670055925846,0.0,0.8988836359499401
98,3.2353742350419505e-05,0.0496331900646982,0.0504240378633969,0.2777949571609497,0.3387365639209747,0.3994618654251098,0.4561083018779754,0.4997435808181762,0.5391145348548889,0.5739848613739014,0.5880150198936462,0.5910285711288452,0.5736961960792542,0.5237009525299072,0.4105114340782165,0.2497642189264297,0.0831824392080307,0.0050917118787765,0.0,0.933203209085767
99,3.126994525052308e-05,0.0515979150988796,0.0503296524079309,0.3115772902965545,0.3844873607158661,0.4510621726512909,0.5067936182022095,0.5509886145591736,0.5851820707321167,0.609961748123169,0.6220038533210754,0.6061303019523621,0.548403799533844,0.4520869553089142,0.2876447439193725,0.123458057641983,0.0165098160505294,0.0,0.0,0.9386511245621482
100,3.0196290913995367e-05,0.0500851261985394,0.0516696110522995,0.2967886328697204,0.3733217418193817,0.4419738352298736,0.494563490152359,0.5378069877624512,0.5719460844993591,0.5903134942054749,0.5866296291351318,0.5573071241378784,0.4875006377696991,0.3690612316131592,0.212942287325859,0.0790428593754768,0.01769495382905,0.0,0.0,0.9365984690771896
101,2.9133360743600008e-05,0.047976608337589,0.055454455781728,0.336928129196167,0.4215612411499023,0.4889103770256042,0.5349102020263672,0.5716643929481506,0.5997855067253113,0.6162295341491699,0.6137213110923767,0.5745066404342651,0.4971080720424652,0.3757304251194,0.237369105219841,0.1071145310997963,0.0234546475112438,0.0,0.0,0.9395127639603492
102,2.8081730334775483e-05,0.0492508525476437,0.0519433791956139,0.3042522370815277,0.3689890801906585,0.4168681204319,0.4670300781726837,0.506289005279541,0.5429550409317017,0.5710147023200989,0.5909260511398315,0.5983860492706299,0.57535719871521,0.5119372606277466,0.3748504519462585,0.1953908652067184,0.0459275282919406,0.0018207735847681,0.0,0.9330979337837136
103,2.7041969163940084e-05,0.0481554719568916,0.0503306614442004,0.2714632749557495,0.3488171696662903,0.4185085296630859,0.4783261120319366,0.5322997570037842,0.5715532302856445,0.5952686667442322,0.6004242897033691,0.5821459889411926,0.529877245426178,0.4084121584892273,0.2378508746623993,0.0787569805979728,0.0054527027532458,0.0,0.0,0.9370563903410823
104,2.601464028011036e-05,0.0490558249948098,0.0537243415601551,0.3333944380283355,0.4003712832927704,0.4600533843040466,0.5113732814788818,0.5512443780899048,0.581109881401062,0.6002467274665833,0.6056878566741943,0.588146984577179,0.5414421558380127,0.444366306066513,0.2890043258666992,0.1246430277824401,0.0110717304050922,0.0,0.0,0.9376110957513312
105,2.500030000000001e-05,0.0494759425867435,0.0527641131128701,0.2673089802265167,0.3293022811412811,0.3863685131072998,0.4415330290794372,0.4895670413970947,0.5234487056732178,0.5509205460548401,0.5639384388923645,0.5589639544487,0.5211791396141052,0.4424270391464233,0.3133662343025207,0.1435935199260711,0.0170083735138177,0.0,0.0,0.930671717543384
106,2.399949760676482e-05,0.0498893028486144,0.0534798773717031,0.3093559443950653,0.3737889230251312,0.4286166131496429,0.4774537980556488,0.5230463743209839,0.5643102526664734,0.594490110874176,0.6095658540725708,0.5946742296218872,0.5491621494293213,0.4467416703701019,0.2775947749614715,0.1102321669459343,0.0073448652401566,0.0,0.0,0.9369002432478154
107,2.3012775052555964e-05,0.049156238765333,0.0586880176431602,0.2275693863630294,0.2675044536590576,0.3076108694076538,0.3512425422668457,0.3928602933883667,0.4341518878936767,0.4814355969429016,0.5251687169075012,0.5591598153114319,0.5825526714324951,0.5767514705657959,0.4913581907749176,0.2707818150520324,0.0438630059361457,5.358162525226362e-05,0.0,0.9106213186519332
108,2.204066666504336e-05,0.0512460727215737,0.0522032419814624,0.321264773607254,0.4020543098449707,0.4650343656539917,0.5228345990180969,0.564529538154602,0.5931440591812134,0.6138898134231567,0.6154542565345764,0.5907694697380066,0.5311840772628784,0.423344075679779,0.2654846310615539,0.0986429676413536,0.0057510267943143,0.0,0.0,0.939198541104232
109,2.108369885806791e-05,0.0484224603648564,0.0535284724190003,0.2863230407238006,0.3348025977611542,0.3786944150924682,0.4210324287414551,0.4653884172439575,0.5090864896774292,0.5458227396011353,0.5787771344184875,0.5977632403373718,0.5904147028923035,0.5604232549667358,0.4592240154743194,0.2652429044246673,0.0521034486591815,2.9943243134766817e-05,0.0,0.9272190733699474
110,2.0142389846579045e-05,0.0480690291801164,0.0567679934772766,0.239857941865921,0.281800776720047,0.3251903355121612,0.3699142038822174,0.4154880344867706,0.4589340090751648,0.5010164380073547,0.5421025156974792,0.5786244869232178,0.5887133479118347,0.5674558877944946,0.4603597819805145,0.2569102644920349,0.0424161888659,0.0,0.0,0.9171189062870472
111,1.921724936601216e-05,0.0476192830549192,0.0506690684317921,0.3058203756809234,0.3727478682994842,0.4307813048362732,0.48091721534729,0.5245866179466248,0.561026930809021,0.5894886255264282,0.6105829477310181,0.6072031855583191,0.5671108365058899,0.4715713560581207,0.2878038585186004,0.0957646146416664,0.0029307722579687,0.0,0.0,0.9358563320501752
112,1.8308778396257964e-05,0.0476208232458709,0.0545183322327728,0.2881010770797729,0.3421743810176849,0.3916311264038086,0.4388022720813751,0.4834634661674499,0.5242791771888733,0.5620436668395996,0.5885435342788696,0.6042425632476807,0.5945096015930176,0.5350820422172546,0.3988528251647949,0.1871266365051269,0.0228291563689708,0.0,0.0,0.9316462968266572
113,1.7417468890373007e-05,0.0484632316890151,0.0527547678987806,0.2963701784610748,0.3530620634555816,0.4051368534564972,0.4528714418411255,0.4992479085922241,0.5394337177276611,0.5766972899436951,0.6031962037086487,0.60795658826828,0.5902113914489746,0.5246561765670776,0.3879078030586242,0.1731610000133514,0.028346911072731,0.0,0.0,0.9337688352744348
114,1.654380350817838e-05,0.0479586221884156,0.0527604944331364,0.2940894067287445,0.3490927219390869,0.4025605916976928,0.4553779065608978,0.5003529787063599,0.543554425239563,0.5795049667358398,0.6033647060394287,0.6139535903930664,0.6091107726097107,0.5581107139587402,0.4470219612121582,0.2687845826148987,0.0744415149092674,0.001265819184482,0.0,0.9338233890712164
115,1.56882553548909e-05,0.047792371535717,0.0553225389319575,0.2758350372314453,0.3270916044712066,0.3758423328399658,0.4190789461135864,0.460509181022644,0.5007776618003845,0.538443922996521,0.5740363001823425,0.6003938913345337,0.6062743067741394,0.5763863325119019,0.4923504292964935,0.3220992684364319,0.1047541797161102,0.0022496210876852,0.0,0.9260833124143651
116,1.4851287724928397e-05,0.0454136635386204,0.0514777492369628,0.2833001315593719,0.3467093110084533,0.404968649148941,0.4517709910869598,0.4994760155677795,0.5429254770278931,0.5746577978134155,0.6026574373245239,0.6106057167053223,0.5860306620597839,0.525032639503479,0.3921743631362915,0.1934261173009872,0.0287592317909002,0.0,0.0,0.9335806522279616
117,1.403335385102752e-05,0.0454464569514574,0.0544360969474332,0.272236168384552,0.3272312581539154,0.3830394148826599,0.4315576255321502,0.4759405255317688,0.5201781392097473,0.5591062307357788,0.5876691341400146,0.5985759496688843,0.5904427766799927,0.5471331477165222,0.44658362865448,0.2741353511810303,0.0701500177383422,0.0020752898417413,0.0,0.9308887554906342
118,1.3234896658810183e-05,0.0465895630736914,0.0540696234804474,0.2675225138664245,0.3207557797431946,0.3694287836551666,0.4208880364894867,0.4673706889152527,0.5086750388145447,0.5391451120376587,0.5687777996063232,0.5911844372749329,0.6001749038696289,0.56598961353302,0.4700347185134887,0.2884532213211059,0.0602538995444774,0.0001717601553536,0.0,0.9265664566687808
119,1.2456348526931637e-05,0.0463890179616305,0.0544214066790623,0.2923518717288971,0.3581790626049042,0.4122001826763153,0.4594157040119171,0.5000959634780884,0.5407811403274536,0.5693122744560242,0.5946420431137085,0.5955564379692078,0.5617402195930481,0.4818838536739349,0.341159462928772,0.1571558862924575,0.018752446398139,0.0,0.0,0.9330953037797364
120,1.1698131052939727e-05,0.0456466025477925,0.0546611638791445,0.3169565796852112,0.3883223533630371,0.4483168721199035,0.4984589219093323,0.5466141700744629,0.5872166156768799,0.6025121212005615,0.6052258610725403,0.5935636758804321,0.5558792352676392,0.4788483083248138,0.3376241624355316,0.1505855619907379,0.026026451960206,0.0003466234193183,0.0,0.9377608807397396
121,1.0960654824972376e-05,0.0461843824519436,0.0539862708343813,0.3192983269691467,0.3853952884674072,0.4427182376384735,0.4907297790050506,0.5330356955528259,0.5705308318138123,0.5969256162643433,0.6109557151794434,0.6031495332717896,0.5704750418663025,0.4926203489303589,0.3617391288280487,0.1836248785257339,0.0289592705667018,0.0,0.0,0.936981623085163
122,1.0244319199416904e-05,0.0449738606752813,0.0539259418534735,0.2874277234077453,0.3413673341274261,0.3899985551834106,0.4358108341693878,0.4787275791168213,0.5161892175674438,0.5528119802474976,0.5831372141838074,0.6042174696922302,0.5969128012657166,0.554861307144165,0.4457411170005798,0.2710066139698028,0.0654154941439628,0.0004222247516736,0.0,0.9294456347369322
123,9.549512084651507e-06,0.0442996526700119,0.0564737343358703,0.3335177898406982,0.4028136730194092,0.4596463441848755,0.5067182183265686,0.5411322712898254,0.5759075880050659,0.6010375022888184,0.6103387475013733,0.5971282124519348,0.5635569095611572,0.4963866770267486,0.3702931106090545,0.1964460611343383,0.0445146933197975,0.0,0.0,0.9375660099688672
124,8.87660973098594e-06,0.0453860039945489,0.0543647580262687,0.297690749168396,0.3536722660064697,0.4043605327606201,0.4543419182300567,0.495674729347229,0.5363742709159851,0.5691925883293152,0.594143807888031,0.6059908270835876,0.593578577041626,0.5421391725540161,0.4313127100467682,0.2394029051065445,0.0426108352839946,0.0,0.0,0.932446318988824
125,8.22597652691547e-06,0.0456927682222553,0.0557075815223571,0.2654318511486053,0.3157165646553039,0.3648673295974731,0.4109266400337219,0.4514496326446533,0.4903083145618438,0.527422308921814,0.5574398040771484,0.58670973777771,0.5927441120147705,0.5637373328208923,0.4735036790370941,0.2969805300235748,0.0864645689725875,0.0010786270722746,0.0,0.924071284228938
126,7.597964801797933e-06,0.0463703639458778,0.0550176674086186,0.2891895771026611,0.3419409692287445,0.394367516040802,0.4420952498912811,0.4866022169589996,0.5204403400421143,0.5542340278625488,0.5867689251899719,0.6038480997085571,0.5915811657905579,0.5491800904273987,0.4548209011554718,0.2831091582775116,0.0806213542819023,0.0002599855652078,0.0,0.9297634895033036
127,6.992914635061318e-06,0.0445615753040526,0.0537093300243011,0.3084825575351715,0.3685493469238281,0.4165532290935516,0.4661424458026886,0.5084730982780457,0.5480343699455261,0.5787095427513123,0.6029511094093323,0.6094509363174438,0.5886059999465942,0.5391780138015747,0.4403177797794342,0.2740989923477173,0.0807860493659973,0.0014042110415175,0.0,0.934171651693094
128,6.411153672044625e-06,0.0438789844570695,0.0535853818291798,0.3003526628017425,0.3661923706531524,0.4198469519615173,0.4699991047382355,0.5105685591697693,0.5493407845497131,0.5827332139015198,0.6079080104827881,0.6056368350982666,0.5844424962997437,0.5293119549751282,0.420403242111206,0.2496877759695053,0.059133380651474,3.1519875847152434e-06,0.0,0.9347373279770756
129,5.852996946572223e-06,0.0436142002513935,0.0524944887600011,0.2808681130409241,0.3355754911899566,0.389249175786972,0.4429682493209839,0.4894372522830963,0.5312004089355469,0.5638339519500732,0.5933488607406616,0.6123576164245605,0.6104753613471985,0.576878011226654,0.4910038411617279,0.3221856951713562,0.0880321413278579,0.000185940079973,0.0,0.9308177453832536
130,5.318746710357457e-06,0.0431357114611901,0.0540071307267579,0.3039508759975433,0.364150732755661,0.4178735613822937,0.4667348563671112,0.5078200697898865,0.5450233221054077,0.5768188834190369,0.6021841764450073,0.6076202988624573,0.5891503691673279,0.5407439470291138,0.4416265189647674,0.2670029103755951,0.0656141266226768,0.0,0.0,0.9337469937175968
131,4.808692269327965e-06,0.0451906127927377,0.0540180400841765,0.3168169260025024,0.3848848044872284,0.4437722265720367,0.4914295673370361,0.5316445231437683,0.5695383548736572,0.5991654992103577,0.6174077391624451,0.6164637804031372,0.5912171602249146,0.534284234046936,0.434973657131195,0.2731987833976745,0.083326555788517,0.0028695934452116,0.0,0.9371339879822344
132,4.32310982696148e-06,0.0436297159988519,0.0540591463084436,0.3034545183181762,0.3642773628234863,0.4177837073802948,0.4653709530830383,0.506176769733429,0.5471270680427551,0.579242467880249,0.6022835969924927,0.6109197735786438,0.5995826721191406,0.5517090559005737,0.4540931582450866,0.2913168668746948,0.0827490389347076,0.0007607436855323,0.0,0.934093027098008
133,3.862262334716756e-06,0.0429690014137778,0.0542994257993996,0.2842498123645782,0.342326283454895,0.3931271135807037,0.439980000257492,0.4813180863857269,0.5170473456382751,0.5493322610855103,0.5801128149032593,0.6014209389686584,0.5997574925422668,0.56315678358078,0.4671192765235901,0.30666583776474,0.1033381447196006,0.0017013349570333,0.0,0.928746579679828
134,3.426399349640663e-06,0.0408653535757416,0.0557868747144109,0.2771196961402893,0.3317716717720032,0.3801276385784149,0.424055814743042,0.4628262817859649,0.498181015253067,0.5314059257507324,0.5590941905975342,0.5875057578086853,0.599865734577179,0.5822674632072449,0.5080816149711609,0.362026959657669,0.1494994908571243,0.0084854876622557,0.0,0.9247777032971785
135,3.0157568992287413e-06,0.0421261048420917,0.0541024756514363,0.2837578058242798,0.3378824293613434,0.3882041573524475,0.4379802942276001,0.4794988930225372,0.5169802308082581,0.5483753085136414,0.5764463543891907,0.6000387668609619,0.6065494418144226,0.5768464803695679,0.4937756955623626,0.3300361633300781,0.1102934330701828,0.0027001434937119,0.0,0.9282271914658424
136,2.6305573536120428e-06,0.043663309020705,0.0540941608552303,0.304984837770462,0.3664465844631195,0.4167265295982361,0.4620290100574493,0.5015559196472168,0.5375955104827881,0.5694552659988403,0.5962714552879333,0.6094356179237366,0.5937266945838928,0.5452275276184082,0.4438962340354919,0.2610498964786529,0.0617514923214912,9.455272811464964e-05,0.0,0.9325575806808823
137,2.271009305139854e-06,0.0437728088464616,0.0542168225575652,0.274078220129013,0.3276143372058868,0.3763884902000427,0.4218055307865143,0.4641948044300079,0.5020078420639038,0.5368776321411133,0.5687206983566284,0.5951583981513977,0.6007622480392456,0.5660097002983093,0.4755839109420776,0.303098052740097,0.0822682678699493,0.0004285244503989,0.0,0.9259877556031983
138,1.937307455423243e-06,0.043729031068641,0.0527784521691501,0.285599946975708,0.3461347818374634,0.4005251824855804,0.4524275064468384,0.4942241013050079,0.534107506275177,0.5701067447662354,0.5984565019607544,0.6098806858062744,0.5940455794334412,0.5375197529792786,0.4268098771572113,0.2476173639297485,0.0581835024058818,0.0,0.0,0.9327040092832628
139,1.629632509900703e-06,0.0423666414508754,0.054593422372515,0.29921555519104,0.3590750396251678,0.4127916097640991,0.4592230319976806,0.5004963278770447,0.5370460152626038,0.5701605677604675,0.5940923690795898,0.6080305576324463,0.5953590273857117,0.5479324460029602,0.4508979320526123,0.2809892296791076,0.0813973844051361,0.0011745896190404,0.0,0.9327138279647772
140,1.3481510799829258e-06,0.0441848962141792,0.0545926547686879,0.286851555109024,0.342915415763855,0.3953925371170044,0.4424876570701599,0.4839991629123688,0.5200119614601135,0.5549034476280212,0.5851739645004272,0.6012466549873352,0.5980691313743591,0.5577130913734436,0.4624516069889068,0.296061098575592,0.088429756462574,0.0023987845052033,0.0,0.929888953216838
141,1.0930155928298625e-06,0.044763172435206,0.0548595808730978,0.3010207712650299,0.3583747744560241,0.4057410359382629,0.452120304107666,0.4934224188327789,0.5317540168762207,0.5643009543418884,0.5896440744400024,0.6069589257240295,0.5984454154968262,0.5529811382293701,0.4555680155754089,0.2840896248817444,0.0827463790774345,0.000515138846822,0.0,0.9316570923667916
142,8.643642088086795e-07,0.0434965326544619,0.0552438494180225,0.2915964424610138,0.3480973243713379,0.3976506292819977,0.4437900185585022,0.4833115041255951,0.5185656547546387,0.5537137389183044,0.5839453339576721,0.6021547317504883,0.5985994338989258,0.5509564876556396,0.4466858804225921,0.2675057649612427,0.0689151436090469,0.0007512991433031,0.0,0.9297576033039262
143,6.623207466774616e-07,0.041781247340778,0.0545388681477763,0.2932124733924866,0.3510709404945373,0.3993078470230102,0.4455035924911499,0.4855231046676636,0.5219650268554688,0.5582448840141296,0.5875251889228821,0.6034910082817078,0.5936107039451599,0.5440765023231506,0.4376850724220276,0.2635709345340729,0.0689767822623252,3.624689998105168e-05,0.0,0.930731005347324
144,4.869946165352303e-07,0.0431676488080921,0.0551512061695878,0.3044373095035553,0.3645448982715606,0.4156166315078735,0.4600458443164825,0.4985781908035278,0.5348352789878845,0.5677708983421326,0.592972993850708,0.6057806015014648,0.5930426716804504,0.5431305766105652,0.4452954828739166,0.2800659239292145,0.0829591900110244,0.0006096137221902,0.0,0.9324387545964328
145,3.384807605743973e-07,0.0423815264980229,0.0551765460727943,0.3064275085926056,0.3670865297317505,0.4166757762432098,0.4640251398086548,0.5022388696670532,0.5379320979118347,0.5710349082946777,0.5945751070976257,0.6073567271232605,0.592161238193512,0.5455455780029297,0.4511715471744537,0.291140466928482,0.094422772526741,0.0031127054244279,0.0,0.932932018104246
146,2.168596016679125e-07,0.0448643165936534,0.0542554925971974,0.293656051158905,0.3503099679946899,0.4012161791324615,0.451997846364975,0.4943762719631195,0.5313412547111511,0.5633016228675842,0.5901772975921631,0.6038644313812256,0.5951970815658569,0.5484294891357422,0.443591445684433,0.2668420076370239,0.0709726363420486,0.0009936640271916,0.0,0.9314025831247824
147,1.221969998188421e-07,0.0426233472634655,0.0553709620402918,0.2857165932655334,0.3422305583953857,0.3917621970176697,0.4371952414512634,0.4763444066047668,0.5107027888298035,0.5457320213317871,0.5751519203186035,0.5951533913612366,0.5973199009895325,0.5591991543769836,0.4661058485507965,0.3065989017486572,0.0974928960204124,0.0020658653229475,0.0,0.9281974098017594
148,5.4544216496039406e-08,0.0442450729942368,0.0547308661561045,0.3013546168804168,0.3605323433876037,0.4111288785934448,0.4570651650428772,0.4962157905101776,0.5329434275627136,0.5661371350288391,0.5905314087867737,0.6048963069915771,0.5906665921211243,0.5389361381530762,0.4359662234783172,0.2645077407360077,0.0702361315488815,0.0002206007629865,0.0,0.9321417645282796
149,1.3937886875150197e-08,0.0421360840573329,0.055355169215343,0.2887059152126312,0.346127450466156,0.3947828412055969,0.4387511909008026,0.4789977669715881,0.5141286253929138,0.5476279258728027,0.5749358534812927,0.5965824723243713,0.5973117351531982,0.5592803359031677,0.4662434458732605,0.3084209859371185,0.1001400351524353,0.0020658653229475,0.0,0.9285972956445582
150,3.9999999999999996e-10,0.04116854239110799,0.05513326621924838,0.28881940245628357,0.34690046310424805,0.39575889706611633,0.440504789352417,0.48007336258888245,0.5136163830757141,0.5495628118515015,0.5792935490608215,0.5988057851791382,0.6013149619102478,0.5586600303649902,0.45987650752067566,0.2982112169265747,0.0946284756064415,0.0024066346231848,0.0,0.9290039443547266
