train_loss,val_loss,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,epoch
0.3611253883157457,0.5540635117462703,0.3627085089683532,0.370786041021347,0.3767687976360321,0.3817783296108246,0.385806530714035,0.3891223669052124,0.3919186890125274,0.3944968581199646,0.3970735073089599,0.4000768065452575,0.4027464389801025,0.4046644568443298,0.4053558111190796,0.40333291888237,0.381029337644577,0.2318506091833114,85
0.3673100939818791,0.5152613031012672,0.4431811869144439,0.4469609260559082,0.4492974579334259,0.4509152472019195,0.4525706470012665,0.4541540443897247,0.4557335674762726,0.4573307633399963,0.4593711197376251,0.4616549015045166,0.4644039571285248,0.4672456383705139,0.469828337430954,0.4685818552970886,0.43929123878479,0.3000255525112152,86
0.3795692168530963,0.5144564807415009,0.421028584241867,0.4282670021057129,0.4322210252285003,0.434319794178009,0.435639351606369,0.4363784790039062,0.4371205270290375,0.4378139674663543,0.4379047155380249,0.4373721480369568,0.4363860487937927,0.4346312284469604,0.4311913847923279,0.4190166890621185,0.3627334833145141,0.1691220104694366,87
0.3767314248141788,0.5275661945343018,0.371231198310852,0.3836506903171539,0.391920655965805,0.3986386656761169,0.4036295115947723,0.4075829982757568,0.4113786518573761,0.4147489368915558,0.4179866313934326,0.4217530488967895,0.4264094829559326,0.4323409497737884,0.4405445456504822,0.4430993199348449,0.4011358320713043,0.148200511932373,88
0.3654960145552953,0.5148606938975198,0.4181980788707733,0.4268106520175934,0.4321487545967102,0.4366676807403564,0.4407530426979065,0.4445785880088806,0.4482780396938324,0.4514086246490478,0.4539964497089386,0.4565626978874206,0.4587198495864868,0.4605391323566437,0.4629007875919342,0.4556769430637359,0.3965585827827453,0.1757760047912597,89
0.368788949790455,0.5487507155963353,0.355040431022644,0.3639350831508636,0.3694562613964081,0.3735142350196838,0.3770678043365478,0.3802947998046875,0.3833681046962738,0.3865732848644256,0.3903695344924927,0.3945809006690979,0.3990101516246795,0.4037939310073852,0.4114326536655426,0.4234682321548462,0.4186711013317108,0.252451092004776,90
0.35953365337281,0.5539826282433101,0.3799945116043091,0.3906916677951813,0.3962229788303375,0.4008344113826751,0.4046972393989563,0.4078969359397888,0.4110159873962402,0.4143705070018768,0.4180641770362854,0.4214648902416229,0.4245288372039795,0.4288314580917358,0.4328552782535553,0.4344533681869507,0.3675447106361389,0.061309564858675,91
0.3668343673149745,0.5112667977809906,0.4404153823852539,0.4506230354309082,0.4573591351509094,0.4626320302486419,0.4672674834728241,0.4713593423366546,0.4750027954578399,0.4786990284919739,0.4824146330356598,0.4861575067043304,0.4899359941482544,0.4946999549865722,0.5005033612251282,0.5083751678466797,0.5144711136817932,0.4445802867412567,92
0.3767281309479758,0.505006519811494,0.465652197599411,0.474470853805542,0.480602502822876,0.4849336743354797,0.4876056313514709,0.4895646274089813,0.4905818998813629,0.491021066904068,0.4913727641105652,0.4922078549861908,0.4918592274188995,0.4905648529529571,0.486998051404953,0.4730515778064728,0.4023403525352478,0.1472935527563095,93
0.3555263713711784,0.5240874375615802,0.3830225765705108,0.4005835950374603,0.4106383621692657,0.4183053076267242,0.424431711435318,0.4295912384986877,0.4341584146022796,0.4387371838092804,0.4433885216712951,0.4486989080905914,0.4548215866088867,0.4615850746631622,0.468284010887146,0.4748940765857696,0.4533185660839081,0.2478103935718536,94
0.3746162950992584,0.567233498607363,0.4062992930412292,0.4080961644649505,0.4073812961578369,0.4060941636562347,0.4041431844234466,0.4015213847160339,0.3986164331436157,0.3949621319770813,0.3908690214157104,0.3864383697509765,0.3811425864696502,0.3744599223136902,0.3636194765567779,0.3377908170223236,0.2561151385307312,0.0638398900628089,95
0.3667842689014616,0.5363103002309799,0.372279018163681,0.3853536546230316,0.3933223187923431,0.3997503519058227,0.4053007364273071,0.4102601408958435,0.4149613380432129,0.4189895987510681,0.4226805865764618,0.4261175096035003,0.4303401708602905,0.4354286193847656,0.442897230386734,0.4519315958023071,0.4451039135456085,0.3171610832214355,96
0.3546649160839262,0.5296102528061185,0.4402186870574951,0.4558700025081634,0.4661441147327423,0.473032683134079,0.4770013988018036,0.480082243680954,0.4818653464317322,0.483062595129013,0.4831379354000091,0.483409583568573,0.4831592738628387,0.4804745018482208,0.4724496304988861,0.4417360424995422,0.3266453444957733,0.0575353130698204,97
0.3711323042710622,0.5313921102455684,0.3558725714683532,0.3642545044422149,0.3704472780227661,0.3755771219730377,0.3799523413181305,0.3842873871326446,0.388519287109375,0.3929580450057983,0.3975329995155334,0.4028176963329315,0.4088062047958374,0.4163324534893036,0.4280849695205688,0.451211154460907,0.4712207913398742,0.3203513920307159,98
0.3560808386121477,0.5075854999678475,0.4650591015815735,0.4720931351184845,0.4756404161453247,0.4776994287967682,0.4791279435157776,0.4804275333881378,0.4817691147327423,0.4825703203678131,0.482999712228775,0.4831055402755737,0.4824726581573486,0.4800110757350921,0.4745734930038452,0.4569547772407532,0.3564631938934326,0.0611750818789005,99
0.3583675761307989,0.5383357107639313,0.3583040237426758,0.3679685890674591,0.3745745718479156,0.3797543048858642,0.3847188949584961,0.3893182277679443,0.3933305740356445,0.397372156381607,0.401306539773941,0.4054344892501831,0.410017192363739,0.4150461852550506,0.4219261407852173,0.4295175671577453,0.4280247688293457,0.3079506754875183,100
0.3655450982706887,0.4875549269574029,0.4139953553676605,0.4253871738910675,0.4341822564601898,0.4419881105422973,0.4487963318824768,0.4549762010574341,0.4606231153011322,0.4660050570964813,0.4714217185974121,0.4777076244354248,0.4837373197078705,0.4910946488380432,0.5026936531066895,0.5099055767059326,0.4746815860271454,0.2548384070396423,101
0.3700833199989228,0.5306298796619687,0.5093080401420593,0.5067300796508789,0.5033711791038513,0.5004027485847473,0.4965738952159881,0.4922774136066437,0.4877947866916656,0.4829528033733368,0.4775790572166443,0.4713226854801178,0.4638693332672119,0.4518219232559204,0.431202232837677,0.3805374205112457,0.2799417674541473,0.1129977703094482,102
0.3602566939024698,0.5013703086546489,0.4447720050811767,0.4537906646728515,0.4591802656650543,0.462615042924881,0.464870810508728,0.4672104716300964,0.4692394137382507,0.4713508486747741,0.4738444983959198,0.4761817753314972,0.4779119789600372,0.4782445430755615,0.4732964336872101,0.4394190311431885,0.3377525806427002,0.1268308013677597,103
0.3440115827889669,0.5266427099704742,0.4801669418811798,0.4837480783462524,0.4848989844322204,0.4847379326820373,0.4838217794895172,0.4821062684059143,0.4796248078346252,0.4757758975028991,0.4711591303348541,0.4660782814025879,0.4603782296180725,0.4518297612667084,0.4329530596733093,0.3815300166606903,0.2555063664913177,0.0681082606315612,104
0.3798077021326337,0.5351563479219165,0.4467490017414093,0.4568393528461456,0.460873395204544,0.4623016715049743,0.4620501697063446,0.4611939489841461,0.4593492150306701,0.4567587375640869,0.453950971364975,0.4507860541343689,0.4466469883918762,0.4389982223510742,0.420623630285263,0.3755568861961365,0.2652660310268402,0.0724917575716972,105
0.3537802557860102,0.5175404591219765,0.4720930457115173,0.4762375652790069,0.4777022004127502,0.4782255291938782,0.4773006737232208,0.4754400551319122,0.4724466800689697,0.4687712788581848,0.4642945826053619,0.4585193991661072,0.4510847926139831,0.4389254450798034,0.4088857769966125,0.3354029357433319,0.176445722579956,0.0116495117545127,106
0.3637104630470276,0.5406161099672318,0.3586644828319549,0.3684665560722351,0.3758091628551483,0.3818102478981018,0.3870217204093933,0.3916795551776886,0.395952969789505,0.4002847075462341,0.4050557613372803,0.4104666113853454,0.4167875945568084,0.4247876703739166,0.4359050393104553,0.4550101161003113,0.4803703427314758,0.4450080096721649,107
0.3427243587516603,0.5349031984806061,0.4283349812030792,0.4306316971778869,0.4308731257915497,0.4314119517803192,0.431763619184494,0.4317336976528168,0.4313588440418243,0.4301362335681915,0.428694486618042,0.4261381030082702,0.422705203294754,0.4168581664562225,0.4069848358631134,0.3717573881149292,0.2575833797454834,0.031886238604784,108
0.3691833913326263,0.5092720410653523,0.3833365738391876,0.4022221565246582,0.4125621318817138,0.4195363223552704,0.4245413541793823,0.4290083944797516,0.4328881800174713,0.4365255832672119,0.4399776458740234,0.4435021579265594,0.4463147819042206,0.4473281502723694,0.4433276951313019,0.4389055669307709,0.3989554941654205,0.2640973925590515,109
0.3600876331329345,0.5293670977864947,0.3567045629024505,0.3673476278781891,0.3749344646930694,0.3811825513839721,0.3868230283260345,0.3921206593513489,0.3968726396560669,0.4012625813484192,0.4056320190429687,0.4100470840930938,0.4148331880569458,0.4211577475070953,0.4313492774963379,0.4432313740253448,0.4168224930763244,0.228513702750206,110
0.3632112521500814,0.5218586708818164,0.4060439467430115,0.414046972990036,0.4187749028205871,0.4221877455711365,0.4247244596481323,0.4268803596496582,0.4290542900562286,0.4308927655220032,0.4330545365810394,0.4359234869480133,0.4388411939144134,0.4420591592788696,0.4466907978057861,0.4493861794471741,0.4379547238349914,0.3179351389408111,111
0.3541222172124045,0.5302341729402542,0.3952333331108093,0.4010710120201111,0.4059357643127441,0.4095771610736847,0.4124252200126648,0.414714902639389,0.4169904887676239,0.4191087782382965,0.4208752810955047,0.4230349063873291,0.4247681498527527,0.4265430271625519,0.427205353975296,0.4179202616214752,0.3453530669212341,0.1187545359134674,112
0.3484464316141037,0.5441742390394211,0.466842919588089,0.4699616730213165,0.4698565304279327,0.4688126444816589,0.4675016403198242,0.465741902589798,0.4640682637691498,0.4621092081069946,0.4598109424114227,0.457372635602951,0.4536278545856476,0.4467845559120178,0.4296856522560119,0.3814735114574432,0.2519204914569855,0.0403207130730152,113
0.3634007367349806,0.5461288818291256,0.3315013647079468,0.3390070497989654,0.3442592322826385,0.3488031327724457,0.3532168567180633,0.3573347926139831,0.361405074596405,0.3654772639274597,0.3698196709156036,0.3746450543403625,0.3802428245544433,0.3872128427028656,0.4005464613437652,0.4274241328239441,0.4284543395042419,0.2830341458320617,114
0.3606660522165753,0.534221704517092,0.3763951063156128,0.3845216333866119,0.3902878165245056,0.3951205611228943,0.3993300497531891,0.4029941260814667,0.4062471091747284,0.4090842604637146,0.4117994010448456,0.4146233201026916,0.4181869029998779,0.4222626686096191,0.4268758594989776,0.4307735860347748,0.4199426174163818,0.293314516544342,115
0.3551758946407409,0.53559068271092,0.3349369168281555,0.3431807160377502,0.3498067557811737,0.355326384305954,0.3604901432991028,0.3654581904411316,0.3702987134456634,0.3754073679447174,0.3805869519710541,0.3862127363681793,0.3930167257785797,0.4028484225273132,0.4241926372051239,0.460467666387558,0.4581702053546905,0.2189299315214157,116
0.3517551748525528,0.5498657418148858,0.5032336115837097,0.5002545118331909,0.4959273040294647,0.4911787211894989,0.4862987697124481,0.481908231973648,0.4772176146507263,0.4720528125762939,0.4661346971988678,0.4589540660381317,0.4493288993835449,0.4356655180454254,0.4117395579814911,0.35329470038414,0.2416012287139892,0.058266807347536,117
0.3460355322985422,0.5307023844548634,0.3819420039653778,0.3870611190795898,0.3906612992286682,0.3933866322040558,0.3945794403553009,0.3952090740203857,0.3958666920661926,0.3958658576011657,0.3954842984676361,0.3949940800666809,0.39412522315979,0.3917678296566009,0.3875522911548614,0.3549330234527588,0.1547354608774185,0.0005583793972618,118
0.371036247128532,0.5623504881347928,0.3623005449771881,0.3699654340744018,0.3748186826705932,0.3789661824703216,0.3824435472488403,0.385281890630722,0.3881252110004425,0.3906949460506439,0.3932872712612152,0.3959875404834747,0.3989258706569671,0.4023345410823822,0.4043836295604706,0.3916157782077789,0.3154483139514923,0.1002368927001953,119
0.3539712216172899,0.5556323549577168,0.4353055953979492,0.4338541030883789,0.4313951134681701,0.4291180074214935,0.4270477294921875,0.4250160753726959,0.4227100312709808,0.4200422167778015,0.416551798582077,0.411846786737442,0.4058437049388885,0.3973326385021209,0.3803571462631225,0.3329454064369201,0.2187726497650146,0.0310074854642152,120
0.3515377892624764,0.5308224196944918,0.3982643783092499,0.4044597446918487,0.4086085855960846,0.4118544161319732,0.4148857593536377,0.4174185991287231,0.4196362495422363,0.4216340184211731,0.4236899018287658,0.4258658587932586,0.4278810024261474,0.4287925660610199,0.4234586656093597,0.3967682123184204,0.2687144875526428,0.0267856437712907,121
0.3629727264245351,0.5170101055077144,0.40549436211586,0.4139632880687713,0.419544517993927,0.4235833287239074,0.4269721806049347,0.4299674034118652,0.4327710270881653,0.4352566599845886,0.4380174875259399,0.4409228861331939,0.4437751471996307,0.4461356997489929,0.4474567174911499,0.4440845847129822,0.3987658023834228,0.1516238003969192,122
0.3433715814635867,0.5013659383569445,0.4563871622085571,0.4622053205966949,0.4661915302276611,0.4693007469177246,0.4720470905303955,0.4744155704975128,0.4764353930950165,0.4787668287754059,0.4808489084243774,0.4827178716659546,0.4832883179187774,0.4821265339851379,0.4780722558498382,0.4596095383167267,0.3642385601997375,0.0972558036446571,123
0.3361309454554603,0.5216610516820636,0.4096925258636474,0.4182323813438415,0.4245036840438843,0.4298989176750183,0.4344450533390045,0.4381267428398132,0.4414612948894501,0.4445702135562897,0.4475037753582001,0.4501853287220001,0.4527256488800049,0.4552671313285827,0.4576878249645233,0.4596307873725891,0.4438817203044891,0.1941932886838913,124
0.3502358489093326,0.5692314846175057,0.388171374797821,0.384990245103836,0.3826763033866882,0.380783200263977,0.3784381151199341,0.3755582273006439,0.3726946115493774,0.3697629570960998,0.3666301965713501,0.3629189133644104,0.358852744102478,0.3521828055381775,0.3410017490386963,0.3067383170127868,0.2391947358846664,0.0989319905638694,125
0.3348299002363568,0.4972368116889681,0.3681331276893616,0.3800331950187683,0.3874455392360687,0.3932039439678192,0.3981055915355682,0.4031569361686706,0.4082345366477966,0.4131005704402923,0.417885810136795,0.422773003578186,0.4277606308460235,0.4332704544067383,0.4412841200828552,0.4365823268890381,0.3244453370571136,0.0148571832105517,126
0.3532130207334246,0.5127553918531963,0.3909351229667663,0.3971266746520996,0.401277095079422,0.4051868319511413,0.4086696803569793,0.4114448428153991,0.4140248596668243,0.416648805141449,0.4190272688865661,0.4213101863861084,0.4240336716175079,0.4267951250076294,0.4294333457946777,0.4342417120933532,0.405364066362381,0.1273358911275863,127
0.3469078193108241,0.5152811535767147,0.4320886731147766,0.4384837448596954,0.4430278539657593,0.446525365114212,0.4496467709541321,0.4518516659736633,0.4543546736240387,0.4573512673377991,0.4601922333240509,0.4623487591743469,0.4640524685382843,0.4649405181407928,0.4633387923240661,0.4498095512390136,0.3663999140262604,0.0611454509198665,128
0.3639922787745793,0.5083741737263543,0.4279634058475494,0.4350864887237549,0.4405017793178558,0.4450800120830536,0.4489257633686065,0.4522739052772522,0.455948144197464,0.4593185186386108,0.4622910618782043,0.4649462699890136,0.4676661789417267,0.4702096283435821,0.471920907497406,0.4656676054000854,0.4290685355663299,0.2335666418075561,129
0.3481588548138028,0.5286852908985955,0.37331557273864746,0.3797641098499298,0.3843782842159271,0.38796842098236084,0.3910888135433197,0.39380985498428345,0.39622411131858826,0.3984803557395935,0.40083047747612,0.4032588601112366,0.4052269160747528,0.40644994378089905,0.4028671681880951,0.3830011487007141,0.3003793954849243,0.05649704486131668,130
